2020-07-18 23:12:40,b'NikeshanJ',b'How #covid is flexing on the US in July 2020 https://t.co/M4kMH7BYpZ'
2020-07-18 23:12:05,b'SandiJCampbell',"b'60,321 new #Covid cases in the US today. I live in a city of 75,000. It is mind boggling. These numbers are people\xe2\x80\xa6 https://t.co/V9QCHg1cD1'"
2020-07-18 23:11:53,b'FayeHunter',b'Sun goes down for 1 damn minute: Everyone in #NewYork: #fireworks #covid #NYC #wtf #ITSTIMETOSTOP #HorizonZeroDawn https://t.co/rEXLKHbJfg'
2020-07-18 23:11:46,b'miamitamster',b'@realDonaldTrump Fake Fvcking fat man right here #COVID'
2020-07-18 23:11:33,b'MindshockPod',"b'How come no one cared about ""spreading"" illnesses and causing hundreds of thousands to die every year of respirator\xe2\x80\xa6 https://t.co/v8j9eBauDi'"
2020-07-18 23:11:24,b'PorterSumari',"b'""As long as people die in this country, we will have amazing deep state #FakeNumbers of \n"" #COVID #coronavirus "" DEATHS."" Jim Willie.'"
2020-07-18 23:11:21,b'CharityChicken',b'Forget adopting a dog during #lockdown \xe2\x80\x94 city dwellers are springing for #chickens\xf0\x9f\x90\x93\xf0\x9f\x90\x94\xf0\x9f\x90\xa5\n\nhttps://t.co/MVIFjCowox\n\nvia\xe2\x80\xa6 https://t.co/Lt64KBLO7f'
2020-07-18 23:11:12,b'EdieMeade',"b'Some of my poems I like the best are uncurated, and end up being largely unseen. This one includes audio.\xe2\x80\xa6 https://t.co/ynV3SOm0wH'"
2020-07-18 23:11:00,b'CleverPolitics',b'#PortlandKidnappings It was two months ago when Jared and #trump were saying all things #COVID were up to the state\xe2\x80\xa6 https://t.co/o2K5v209M3'
2020-07-18 23:10:47,b'SelfieJordyn',"b'Yesssssss so proud to see people standing up to the Covid control lie!  We stand with you Africa, do not go slowly\xe2\x80\xa6 https://t.co/nNtGf5y2Ht'"
2020-07-18 23:10:42,b'KrauseForIowa',"b""Did you ever wonder how 30% of America's population got hooked on #Trump's #Covid lies? It finally hit me. The #GOP\xe2\x80\xa6 https://t.co/CIdcOVEQ7U"""
2020-07-18 23:09:55,b'ArwedK',"b'.@Blockchain_HH with his #BlockchainMonday #webinar, moderator @SchildtMoritz and speaker #PeterEulberg @peulberg,\xe2\x80\xa6 https://t.co/PAcRvkEuxv'"
2020-07-18 23:09:43,b'MagicDeplorable',"b'@catturd2 If you tie a Magic 8-ball to your face like a mask, it will protect you from #Covid transmission just as\xe2\x80\xa6 https://t.co/EX4QptwnQl'"
2020-07-18 23:09:32,b'Onegreystray',b'\xe2\x81\xa6@realDonaldTrump\xe2\x81\xa9 Wants To ~Block Funding~ For #COVID  Testing &amp; CDC\xe2\x81\xa9 In Next Stimulus Package. How many Americans\xe2\x80\xa6 https://t.co/OekE12qcZu'
2020-07-18 23:09:08,b'DUMPTRU06306616',"b""@McCainSuzanne @KariLakeFox10 Not working out for @realdonaldtrump 99% survival rate from #Covid-19 is it? THAT'S F\xe2\x80\xa6 https://t.co/RlTpVPK6f3"""
2020-07-18 23:08:37,b'downtowndiane',b'And another closing #covid #OCMD \xf0\x9f\x98\x9e https://t.co/BRwaOsvgwR'
2020-07-18 23:07:50,b'fenity',"b'Taco Bell removing menu items like Nachos Supreme, 7-Layer Burrito. But why/how the hell are the blaming the #COVID\xe2\x80\xa6 https://t.co/OSr6jNTlad'"
2020-07-18 23:07:45,b'MugsysRapSheet',"b'NEW RECORD: *FIVE* DAYS IN A ROW NOW of more than 10,000 new #CoronaVirus cases in Texas. Over 10,650 today.\n\nKids\xe2\x80\xa6 https://t.co/YAGKxCQZ3Y'"
2020-07-18 23:07:26,b'LaroweLeah',"b'Can he get any worse? He just did. #COVID Trump administration pushing to block new money for testing, tracing, and\xe2\x80\xa6 https://t.co/vV0QnSRBE6'"
2020-07-18 23:07:10,b'FeliciasArt',b'#Covid story.    https://t.co/WSfpCXSgmC'
2020-07-18 23:06:58,b'BrutallyHnst',b'Racism will always exist whether we like it or not. Trying to end racism is like trying to fight COVID with your fi\xe2\x80\xa6 https://t.co/rxzg5pLTdx'
2020-07-18 23:06:33,b'agpcuk',b'The sheer scale of the #COVID-19 Death Stats FRAUD is astounding. https://t.co/9bi3iJyAIg'
2020-07-18 23:06:31,b'ripple70',b'Baseball feels weird right now @Mets @Yankees #exhibitiongame #cardboardcutouts #COVID'
2020-07-18 23:06:31,b'Kimberbee64',"b'\xe2\x80\x9cGo tell those reporters we are seeing great numbers, bigger than anyone\xe2\x80\x99s seen before......and the bad stuff, blam\xe2\x80\xa6 https://t.co/oVtUHnMJgT'"
2020-07-18 23:06:05,b'msmwessman',b'@MysterySolvent He is thinking you should tell your boy trump to send much needed federal help to the states whos h\xe2\x80\xa6 https://t.co/xH0KMxvJhk'
2020-07-18 23:05:51,b'penandpurpose',b'Of course the CDC should have information about the pandemic -please sign #COVID19 #COVID https://t.co/oqOsFwHJxa'
2020-07-18 23:05:36,b'SuffolkCoHealth',"b'Suffolk County today reports 58 cases of #COVID-19 (1.2%); 7 hospital admissions (total 61, up 1) 0 fatalities, and\xe2\x80\xa6 https://t.co/S5sLd0Nm1s'"
2020-07-18 23:05:34,b'KajaJTS',"b'@SenatorHaywood in June we got down to around 300 daily cases and it was unsafe to reopen gyms, how is it safe to o\xe2\x80\xa6 https://t.co/79L4aiGEVu'"
2020-07-18 23:05:15,b'Konscious1990',b'Please follow #covid protocol to ensure safety family and friends https://t.co/NUoKbTU9Nd'
2020-07-18 23:05:04,b'chipmcdonald',"b'the time strangers are in their house for hospice.  \n\n I fear my father will end up with #COVID, either from the br\xe2\x80\xa6 https://t.co/kU0T70Doap'"
2020-07-18 23:04:38,b'Up4Yes',"b""Now #TrumpIsHoldingBackTestingMonies. Hey @GOP - you think #POTUS's response to #Covid is bad enough yet? Because p\xe2\x80\xa6 https://t.co/GILXj2rwhK"""
2020-07-18 23:04:17,b'paulsaundersMD',"b'Important data from NYU on their #ECMO experience with #COVID. 27 patients supported on ECMO, 48% decannulated, 48%\xe2\x80\xa6 https://t.co/QlDfwlg5yH'"
2020-07-18 23:04:08,b'CallieSimon',b'High rate of #COVID-19 spread continues in #South #Tahoe region https://t.co/1CkMUVtGiD\n -- tourists from around th\xe2\x80\xa6 https://t.co/K0RJsxdU03'
2020-07-18 23:04:04,b'AllensSister',"b'What Trump constituency supports this crazy position during a pandemic when over 135,000 have died in 5 months?\xe2\x80\xa6 https://t.co/FPi0WvOwmC'"
2020-07-18 23:04:02,b'Prelude2Life',b'I think #trump is waiting until election day to swoop in and start acting on the #pandemic...\n\nI see he game. Gonna\xe2\x80\xa6 https://t.co/eR6X7tIfxc'
2020-07-18 23:03:35,b'ArwedK',"b'.@Blockchain_HH with his #BlockchainMonday #webinar, moderator @SchildtMoritz and speaker #PeterEulberg @peulberg,\xe2\x80\xa6 https://t.co/cXpRIW0rrf'"
2020-07-18 23:03:16,b'tee01871',b'#schoolsreopening #schools #COVID #COVID\xe3\x83\xbc19 \nPlease don\xe2\x80\x99t let anyone lie to you that children cannot get\xe2\x80\xa6 https://t.co/LuDwVoaejP'
2020-07-18 23:03:14,b'birdsongs52',"b'Crowds gather at #Florida parties to spread #COVID-19, sheriff says https://t.co/Vo25wVTXPJ via @abc7newsbayarea'"
2020-07-18 23:03:08,b'AngsumansServer',"b'Total confirmed #COVID-19 cases in #Gujarat, #India is 44552 with 11187 active, 2079 deaths and 31286 cured/dischar\xe2\x80\xa6 https://t.co/WxWsSFfAY2'"
2020-07-18 23:02:58,b'unionsaustralia',b'@MicheleONeilAU is on #insiders this morning speaking about whats next for workers in the #COVID crisis. Tune in now! #auspol'
2020-07-18 23:02:36,b'KajaJTS',"b'@RepKinsey in June we got down to around 300 daily cases and it was unsafe to reopen gyms, how is it safe to open t\xe2\x80\xa6 https://t.co/yF6ncqKTNb'"
2020-07-18 23:02:34,b'agpcuk',"b""Matt Hancock's  Fake hyped #COVID-19 Death Stats Exposed. https://t.co/tEzByypgoG"""
2020-07-18 23:02:32,b'GingerDaddyy',b'So today I went to @ShopSawgrass and  I was shocked how they are cordinated about all the regulations for #covid ev\xe2\x80\xa6 https://t.co/PWkfA94H4j'
2020-07-18 23:02:05,b'bringbizmedia',"b'Just gonna leave this here...\n\nThese times are tough and we have to adapt to this changing world, but stay consiste\xe2\x80\xa6 https://t.co/mwY29NWepv'"
2020-07-18 23:02:04,b'lokalfmNG',b'#NowPlaying COVID-19 PSA [KING JAMES YIYE] - KING JAMES YIYE #COVID_19 #COVID #safehands #washyourhands\xe2\x80\xa6 https://t.co/ahbDc79PQs'
2020-07-18 23:02:01,b'WScottFx',b'@ProjectLincoln @TheRickWilson @MollyJongFast @SethAbramson already identified a few good naming options and even s\xe2\x80\xa6 https://t.co/9WjANjHUXD'
2020-07-18 23:01:32,b'Krazeecurlz',b'If #POTUS45 put #WearAMask order in place #Democrat state Governors would go \xf0\x9f\xa6\x87 \xf0\x9f\x92\xa9 crazy. Now states who didn\xe2\x80\x99t do ri\xe2\x80\xa6 https://t.co/kFz42wV0EW'
2020-07-18 23:01:30,b'ArmaniEcks',"b""Florida residents organizing 'COVID-19 parties,' some led by gang members: sheriff https://t.co/dm8XqzT1tp #FoxNews #COVID #Morons #Florida"""
2020-07-18 23:01:27,b'CroninMelissa',"b'Today, for the 1st time since COVID hit, I went to Church Street Marketplace in Burl, VT, only b/c I had a curb-sid\xe2\x80\xa6 https://t.co/qeGKcthPqw'"
2020-07-18 23:01:16,b'awarenessties',"b'Thank you to all the people out on the frontlines. @GoGreenDress \nCheck out ""The HERO Edition"" to see some frontlin\xe2\x80\xa6 https://t.co/2dVIJFd9Yi'"
2020-07-18 23:01:03,b'TruthJustis4USA',b'@IngrahamAngle @GovTimWalz How many more deaths do you want to be responsible for? \n\nWhere\xe2\x80\x99s your plan? You keep te\xe2\x80\xa6 https://t.co/39y6bUzYYR'
2020-07-18 23:00:48,b'IamTracyLamont',b'Exorcise My Demons\n\n@vinniedangerous \n\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nTap in with the homie before we hit you with this Stimulus Package! \n\n\xf0\x9f\x93\xa6\xe2\x80\xa6 https://t.co/4ZBoHdzZ8h'
2020-07-18 23:00:32,b'DeborahDian',b'Do you know how to avoid getting Covid-19 and protect the people you care about the most?  This virus is much more\xe2\x80\xa6 https://t.co/Hy7KfrUx7j'
2020-07-18 23:00:08,b'CampherEmma',b'#Community during #Covid\nReclaiming Neighborhood Power -  @yesmagazine \nhttps://t.co/JJ5iZ3G5Ib'
2020-07-18 23:00:04,b'MorrisFuturist',b'My COVID strategy sessions are designed to help your business build a new future vision. Book in your session today\xe2\x80\xa6 https://t.co/gfGkiSufiE'
2020-07-18 23:00:00,b'REoptimizer',b'Commercial Rent Obligations During and Post COVID-19 #CRE #Rent #COVID-19 #TenantTips    \nhttps://t.co/V0imXT2fkF'
2020-07-18 22:59:59,b'LawrenceGostin',"b'So @Potus wants to block funding for ph &amp; @CDCgov. Governors, like in Georgia, ban cities from ordering masks... Ho\xe2\x80\xa6 https://t.co/2Bx37kNUYz'"
2020-07-18 22:59:40,b'so_dendritic',"b""In other non-#COVID related news, here's a tiny, likely fuzzy dinosaur cousin I wish was still around. https://t.co/EJd46c93yA"""
2020-07-18 22:59:30,b'jxnova',"b""They'll be whistlin' Dixie without any obstruction.\nThe South shall rise again - in #COVID cases.\nThey refused to d\xe2\x80\xa6 https://t.co/0JfV4WQqTy"""
2020-07-18 22:59:26,b'drvstjr',"b'Four of the core who were with Dr. King! Rev CT Vivian, Rev J Lowery, Rep John Lewis and Ambassador A Young. Three\xe2\x80\xa6 https://t.co/dEfjr8C0aQ'"
2020-07-18 22:58:28,b'AynTrump',"b'It\xe2\x80\x99s mind boggling why all these #NBA players will travel to #Orlando for literally a #COVID party, with the entire\xe2\x80\xa6 https://t.co/wN3AbDZ3pR'"
2020-07-18 22:58:14,b'KajaJTS',"b'@cindybassphilly in June we got down to around 300 daily cases and it was unsafe to reopen gyms, how is it safe to\xe2\x80\xa6 https://t.co/Ptrwqr7GM8'"
2020-07-18 22:58:09,b'Gadgets_S_J',"b'@abcnews \n1 of the things I enjoyed about #COVID, was that there was no sport dominating the news strap at the bott\xe2\x80\xa6 https://t.co/1XL7ZnhXY7'"
2020-07-18 22:57:52,b'TSKeets',b'Older children spread the virus as much as adults. Opening schools will expand the outbreak. #Covid https://t.co/8D8GZJqQWw'
2020-07-18 22:57:49,b'CallieSimon',"b""High rate of #COVID-19 spread continues in #South #Tahoe region https://t.co/cJ8JxFpRUr Newest hot zone...won't loc\xe2\x80\xa6 https://t.co/pKVxDPIS23"""
2020-07-18 22:57:41,b'JenniferVEvans',b'A deeply relevant look at why history matters when placing the pandemic in its various contexts. #covid\xe2\x80\xa6 https://t.co/dZYxpglaYA'
2020-07-18 22:57:37,b'MissJessica898',b'Hey @MichiganDOC @ChrisGautz @HeidiWashington when will the phones be back working? And did you guys sign the\xe2\x80\xa6 https://t.co/4LL2uounlC'
2020-07-18 22:57:05,b'greenwoodls',b'Yes....the man has flip flopped on everything.....he\xe2\x80\x99s either a liar of senile.....#COVID #coronavirus https://t.co/qSi8Xtyp6L'
2020-07-18 22:56:37,b'Charlie98660145',b'#COVID\xe3\x83\xbc19 #COVID #covidsurcharge That\xe2\x80\x99s a bunch of bullshit. A surcharge??? Anyone doing this is a CROOK. I can alr\xe2\x80\xa6 https://t.co/8vgkFeSW75'
2020-07-18 22:55:50,b'ellepiari',"b""I've said wear masks &amp; distance since start. Yesterday I spoke to Dr working in another county whose officials didn\xe2\x80\xa6 https://t.co/aORXsGxhYy"""
2020-07-18 22:55:40,b'jaybrigitte',b'143K Americans died! @LindseyGrahamSC and @realDonaldTrump are playing effing Golf!\xf0\x9f\xa4\xafUnfuckingbelievable!\xf0\x9f\xa4\xac\xe2\x80\xa6 https://t.co/8tXMO4ptg9'
2020-07-18 22:55:31,b'DarkWor22910916',b'@RWTrollPatrol @realDonaldTrump @Eleven_Films And trump plays golf while Americans \xf0\x9f\x98\xb1\xe2\x98\xa0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0#COVID -19 \xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x9a\xb0\xe2\x80\xa6 https://t.co/L43ouI3aPs'
2020-07-18 22:55:22,b'younine4',b'Thrilled to announce that the remix of pretending by @AlecBenjamin  will be available on all platforms starting fro\xe2\x80\xa6 https://t.co/F9oxRZF1ZD'
2020-07-18 22:55:16,b'ksm876',"b'@echartertrack @justinjm1 @Lilot1TrackMind It is also their job to fight the pandemic, but they chose not to.  I th\xe2\x80\xa6 https://t.co/73DHbvKqZD'"
2020-07-18 22:55:03,b'conpsweeney',"b""38\xc2\xa0 \xc2\xa0 \xc2\xa0 Are you letting people know that you're alive on #socialmedia during the\xc2\xa0 #COVID-19 #pandemic? Read my\xe2\x80\xa6 https://t.co/9JMLZPldoH"""
2020-07-18 22:54:59,b'bcooperbooks',b'Daily Thought 2173: The red flags are too many and the stakes are too high. #redflags #highstakes #pandemic #covid\xe2\x80\xa6 https://t.co/LwV4mmxcc6'
2020-07-18 22:54:56,b'LacyClayMO1',b'Glad to lend a hand at the Pagedale Community Center today as we did food distribution for families impact by the p\xe2\x80\xa6 https://t.co/9nnnrOJEpR'
2020-07-18 22:54:56,b'kdg1000',"b""@realDonaldTrump Trump's trying to create a crisis to postpone the election or he's killing POC as the ultimate vot\xe2\x80\xa6 https://t.co/UkoXlLOPmc"""
2020-07-18 22:54:37,b'miggalooch',b'Imagine having \xe2\x80\x9cI voted for #RonDeSantis\xe2\x80\x9d on ur conscience. Even Jesus thinks u suck. And u probably voted for\xe2\x80\xa6 https://t.co/nkEhKjBXZN'
2020-07-18 22:54:18,b'JillDeakle',b'You can look cute like the Andersons in a #facemask from my #etsy store! https://t.co/WjMtNCphVV\n#coronavirus\xe2\x80\xa6 https://t.co/WyNXq5Ba6F'
2020-07-18 22:53:59,b'CharlesBivona',"b'\xe2\x80\x9cThe American Idiot has turned America into the world\xe2\x80\x99s greatest viral incubator, precisely because there\xe2\x80\x99s no real\xe2\x80\xa6 https://t.co/VdEQyOjHRD'"
2020-07-18 22:53:51,b'ObamaPardon',b'I will follow back any patriots.  Just getting started...  please follow!!! #maga #kag #trump #covid #nojoe #usa #trumptrain'
2020-07-18 22:53:49,b'candylovescfc',"b'Is it me? Or some ignorant, clueless Americans out here looking to die.....#COVID parties are NONSENSE, just NONSENSE'"
2020-07-18 22:53:41,b'marcVock',"b'Short answer is COVID-19 may be airborne, but rarely transmitted that way. Best protection is still masks and socia\xe2\x80\xa6 https://t.co/rbIxCfdhIr'"
2020-07-18 22:53:37,b'Hervorrager',b'@StephenKing I wonder when #Trump begins to sell #coffins?\xe2\x9a\xb0\xef\xb8\x8f\xf0\x9f\x8e\x83\nWill #IvankaTrump start to advertise designer coffins\xe2\x80\xa6 https://t.co/dnaQQxBcQ0'
2020-07-18 22:53:33,b'monkeyes2',b'@BillHanage the lies will catch up to them.  Bodies are harder to hide than numbers.  #COVID https://t.co/YDAVzDDyY4'
2020-07-18 22:53:28,b'thembamantshiyo',b'WHAT DOES IT PROFIT A MAN TO HAVE A BEAUTIFUL WOMAN WITH AN EMPTY HEART AND EMPTY MIND!\n\n#EmiratesFACup\xe2\x80\xa6 https://t.co/Xv6HhAkr3L'
2020-07-18 22:53:23,b'lostartistlarry',b'@sketchalypse Hugs from #COVID #Corazon!'
2020-07-18 22:53:07,b'elizfasolino',b'#COVID #Floridacoronavirus Winn Dixie is always empty &amp; produce is not worthy of a 7-11. Maybe this will be nail in\xe2\x80\xa6 https://t.co/lAR1GwSgDU'
2020-07-18 22:53:07,b'u2rshite',b'@davidicke One of the reason they are pushing this hoax virus onto us all. They know we know about the elites pedop\xe2\x80\xa6 https://t.co/m8qdGZTaTw'
2020-07-18 22:52:56,b'KajaJTS',"b'@PhillyMayor in June we got down to around 300 daily cases and it was unsafe to reopen gyms, how is it safe to open\xe2\x80\xa6 https://t.co/Cdiil5pFPw'"
2020-07-18 22:52:51,b'PonderThus',"b""I want to party like it's 2019.\n#COVID"""
2020-07-18 22:52:27,b'stump_kandis',"b'People need to wake up! People are losing everything, the flu is more dangerous than this! #COVID #coronavirus https://t.co/2f7ijjOHWB'"
2020-07-18 22:52:22,b'JCBua',b'.@B52Malmet He Doesn\xe2\x80\x99t Care He Thinks Many Of The Americans Who Are Dying From #COVID Would Actually Vote To Remove\xe2\x80\xa6 https://t.co/A4phqA5ZyQ'
2020-07-18 22:51:56,b'PhantomOfTheWH',"b'A little too late @GovAbbott - together with @realDonaldTrump, @RonDeSantisFL and @GovKemp you\xe2\x80\x99re ALL complicit in\xe2\x80\xa6 https://t.co/pYTi6Y81B7'"
2020-07-18 22:51:48,b'DeeNurseRN',b'To Mask \xf0\x9f\x98\xb7 or Not to Mask\xe2\x9d\x8c\xf0\x9f\x98\xb7?\nThat\xe2\x80\x99s a #MaskedQuestion.\n\n#FlipFlopFauci let his TV facade on #FakeNews @CNN go to his\xe2\x80\xa6 https://t.co/s3Lp72RKIW'
2020-07-18 22:51:45,b'PapaGlider',"b'Gyms open (for now) in my country. Full mask compliance, 1.5m distancing, reduced max capacity. No #COVID outbreaks\xe2\x80\xa6 https://t.co/BMEqxDrplR'"
2020-07-18 22:51:27,b'wishful',b'Follow The #COVID Tracking Project\n@COVID19Tracking'
2020-07-18 22:51:20,b'KarinKB',"b'Texas #COVID July 18 \n\nNew Cases - 10,158\nNew Fatalities - 130\n*Hospitalizations - 10,658 (+26 from prior day)\nHosp\xe2\x80\xa6 https://t.co/xL9O1THAHO'"
2020-07-18 22:51:10,b'arollickingcrew',"b'so what\xe2\x80\x99s the deal with #bikes and #COVID? should I be masking up every time I ride, only if riding with others, on\xe2\x80\xa6 https://t.co/DmgJlkbY61'"
2020-07-18 22:50:55,b'LacyClayMO1',b'Great teamwork on a steamy day in Pagedale as we did food distribution for families impacted by the #pandemic Thank\xe2\x80\xa6 https://t.co/LXVUljWw00'
2020-07-18 22:50:29,b'KeltzJason',b'@UF while I\xe2\x80\x99m still waiting for my #Gator Mask. I just wanted to say that #GatorsWearMasks even in #Indiana\xe2\x80\xa6 https://t.co/jQfA3y5HHk'
2020-07-18 22:50:28,b'JennyBean512',"b'Another thing I keep hearing way too much of... ""We signed up to get #tested, couldn\'t wait in the long line anymor\xe2\x80\xa6 https://t.co/dNNI3QvRVy'"
2020-07-18 22:50:03,b'JuneteenthFTW',"b'Please check out this discussion! During COVID-19, we need to hear from our community leaders. Tune in Monday July\xe2\x80\xa6 https://t.co/eYbrDwp1OX'"
2020-07-18 22:49:42,b'09072021',b'Those who don\xe2\x80\x99t wear masks belong in jail.\n#COVID #COVID19 #COVID__19 #coronavirus \nhttps://t.co/wVVkz3WUo2'
2020-07-18 22:49:00,b'theTiser',"b'Chemist customers with mild #COVID-19 symptoms will be targeted for on-the-spot, voluntary tests, in a scheme that\xe2\x80\xa6 https://t.co/erzznwbCMm'"
2020-07-18 22:48:51,b'brady_sexton',b'When in doubt...wear your damn mask.  Don\xe2\x80\x99t be a dumb ass!\n#COVID #CoronaLockdown #coronavirus'
2020-07-18 22:48:47,b'arviamiut',b'Remember #Quebec!  Wear only non-religious masks only.   Your bill 21 is still in effect #covid19 #covid #facemask'
2020-07-18 22:48:34,b'timmthelen',b'There are at least three different #COVID outcomes.\n#1 Death\n#2 Few or no symptoms\n#3 Numerous long lasting/permane\xe2\x80\xa6 https://t.co/9BnY0dMQgk'
2020-07-18 22:48:12,b'zuzia_busz',b'#sydney #covid testing overwhelmed &amp; heavily delayed.\nEstimated wait time is 5days in some areas by the looks of it\xe2\x80\xa6 https://t.co/0MU1HXaryw'
2020-07-18 22:48:08,b'VickiTreadell',"b'During this time of unprecedented global challenge, international collaboration has never been more important.\n#G20\xe2\x80\xa6 https://t.co/E6xwKpkULL'"
2020-07-18 22:48:05,b'RussellKagan',b'We are arriving at 2 inflection points:\n1.  Children are now getting sick.\n2.  Soon everyone in the US will know of\xe2\x80\xa6 https://t.co/4Bc9aOF3To'
2020-07-18 22:48:03,b'fredcassidy1',b'#covid_19 #COVID-19 #COVID19deaths #covidisreal \nI just made this collage to help visualize where we are at!  3 ful\xe2\x80\xa6 https://t.co/0VEMd3I1K5'
2020-07-18 22:47:52,b'i_subinshivam',"b'@UIDAI i have to change my pre-registered phone number with aadhar, due to pre registerd number has been close...\nN\xe2\x80\xa6 https://t.co/H1DNSwQDvA'"
2020-07-18 22:47:34,b'PresshubU',"b""[ foxnews] House lawmakers want reversal of  #Trump's  #COVID-19 reporting changes, cite 'politicization of public\xe2\x80\xa6 https://t.co/8DmEGNcN2N"""
2020-07-18 22:47:18,b'Canotations',"b""Where's the reporting on the Covid-19 death numbers??? #COVID #coronavirus"""
2020-07-18 22:47:13,b'1move4peace',"b'Dr. Fauci: ""Not Caring Means You Are Propagating a Pandemic"" JUST SPOKE WITH DOCTOR FRIENDS OF OURS - THEY SAY CLOS\xe2\x80\xa6 https://t.co/oNnOydxY23'"
2020-07-18 22:46:54,b'Mike_Smith_12',"b'@usatodayopinion ""With #COVID-19, don\xe2\x80\x99t only focus on deaths"", focus also on all the panicky warnings that proved t\xe2\x80\xa6 https://t.co/d1Bmq4Z51G'"
2020-07-18 22:46:34,b'ThoughtsComedic',b'2 words.\n\nFuck Canada.\n\n#BlueJays \n#Buffalo \n#Toronto \n#TorontoBlueJays\n#MLB \n#Baseball\n#Coronavirus \n#Covid\xe2\x80\xa6 https://t.co/LjoBO1NqaC'
2020-07-18 22:46:33,b'OddZombie',"b'@Craig_A_Spencer @bwinett @IngrahamAngle I agree w/you doc\n\nA friend returned from Vietnam, after the outbreak of\xe2\x80\xa6 https://t.co/qA6bhuprYy'"
2020-07-18 22:46:23,b'CleverPolitics',b'#PortlandKidnappings It was two months ago when Jared and #trump were saying all thing #COVID were up to the state\xe2\x80\xa6 https://t.co/qQjvdF7DHW'
2020-07-18 22:46:17,b'jqllc',b'#MatildasSon #Cuomo is getting autoctatic about his toothless 3 strikes #COVID protocol about what constitutes a me\xe2\x80\xa6 https://t.co/O8FV0J0rB4'
2020-07-18 22:46:15,b'SJinnit',b'This methodology means my mum has been wrongly counted as a Covid death as -like many- she caught it in hospital. S\xe2\x80\xa6 https://t.co/JCrucrpZBq'
2020-07-18 22:46:11,b'chanelmdavis',b'@whiotv  why did you report 20 new deaths within 24 hours? Yesterday and today was 0! #COVID #inflatingnumbers https://t.co/2SwIcrU2mO'
2020-07-18 22:46:02,b'_ChicagoV_',b'Trump Administration wants to block new money for #COVID testing and trading and CDC budgets.\xe2\x80\xa6 https://t.co/rbJOf1rUDl'
2020-07-18 22:45:51,b'StuartLothian',"b""@rosenyaz @Tesco Please remember that #Brexit AND #Covid have given 'massive voices' to those who ARE racist! These\xe2\x80\xa6 https://t.co/wnvUWHsS2G"""
2020-07-18 22:45:49,b'wmcarterelliott',"b""That's WHY we have the world's worst case of #COVID - Jared's task was to find a way to make a quick buck from the\xe2\x80\xa6 https://t.co/x6KPSZzyLV"""
2020-07-18 22:45:43,b'SusanBarsy',b'Prominent Republican officials have begun to separate from Trump publicly.  The most notable instance was Gov Larry\xe2\x80\xa6 https://t.co/sAt3NzDNmw'
2020-07-18 22:45:35,b'art_by_mena19',b'Spiderman + Deadpool + CocaCola Sudadera Custom\n.\n.\n.\n.\n.\n.\n#spiderman #tomholland #deadpool #RyanReynolds #MARVEL\xe2\x80\xa6 https://t.co/JMcQ7aDBm2'
2020-07-18 22:45:25,b'Blake_RESISTS',b'@ResisterForever I actually hope that\xe2\x80\x99s true ... \n\nBecause the (not so) secret thing about #COVID ...that epidemiol\xe2\x80\xa6 https://t.co/GfzCTzBAG6'
2020-07-18 22:45:11,b'KevinOlivasMedi',"b""#COVID patient in Florida went from diagnosis to dying in her daughter's arms in a matter of days: https://t.co/ZB9uIxlvn3"""
2020-07-18 22:45:05,b'DaleOlausen',b'July Update: Covid-19 Death Rates Correlate Highly with Globalization: https://t.co/vLjsYXE2bZ #probability\xe2\x80\xa6 https://t.co/iPTp4udLmO'
2020-07-18 22:45:02,b'contentspot',"b'As the COVID crisis continues, we look at the major considerations of the future of work in a post covid world. Ess\xe2\x80\xa6 https://t.co/haZriAqbf7'"
2020-07-18 22:45:01,b'TSoup16',"b""@marcorubio @WhiteHouse It should've NEVER gotten this bad. @GOP &amp; Trump FAILED U.S. citizens by making masks a pol\xe2\x80\xa6 https://t.co/SdKiyZEsn2"""
2020-07-18 22:44:36,b'trollacct',"b""I'm no immunologist but it seems like they should be studying the asymptomatic carriers who never develop symptoms\xe2\x80\xa6 https://t.co/RCp6LQI9zx"""
2020-07-18 22:44:35,b'zuzia_busz',b'#Update fam\xe2\x80\x99s results are still not ready. Samples from 14th are prioritised (we had our #covid test 15th).90h stil\xe2\x80\xa6 https://t.co/dI50WNfxPj'
2020-07-18 22:44:14,b'MarginCall3',b'Airlines have been adding flights despite media scare that #Covid is on a rise\n\nWSJ Story: https://t.co/V75D2NGTrR https://t.co/kxFt8Ymxtg'
2020-07-18 22:44:05,b'JimmyDurham9',b'#Telehealth and #Telemedicine will continue to become vital in providing access to quality #PatientCare There is NO\xe2\x80\xa6 https://t.co/6kBdR5TpJe'
2020-07-18 22:43:39,b'politicalcomic',"b'OK, I AM TRYING AGAIN\nRead #WHO documents right on their website that explain in perfect English that #COVID19 was\xe2\x80\xa6 https://t.co/ThxQdFIMRB'"
