2020-10-03 22:46:59,b'mseliseh',"b'Yes, real life is like a horror movie in 2020. smh \xf0\x9f\xa4\xa8\n#coronavirus \n#WhiteHouseOutbreak https://t.co/QTylDlMPfv'"
2020-10-03 22:46:49,b'bitcoinconnect',"b'Remarks by President Trump in Press Briefing | September 16, 2020 SEE MORE HERE ==&gt; https://t.co/17tvuUnq2W\xe2\x80\xa6 https://t.co/j1YhwVIHFU'"
2020-10-03 22:46:45,b'salpaulsen',b'@bpolitics @ChrisChristie checked into a hospital because he tested positive for #coronavirus from the\xe2\x80\xa6 https://t.co/2VCxIg7Tkf'
2020-10-03 22:46:42,b'wellofitall',"b'@fakedansavage If it was AIDS, it would have plagued  one population for a decade before receiving any recognition\xe2\x80\xa6 https://t.co/itqUoZYFhL'"
2020-10-03 22:46:25,b'R1JD1',"b""@ianbrown The #Covid #coronavirus pandora's box.\n\nhttps://t.co/JTBNVsh2Ry"""
2020-10-03 22:46:18,b'LostDiva',"b""@_SemaHernandez_ You know what's even MORE INSULTING about TRUMP GOP POLITICIANS??? THEY GET #MedicareForAll and ca\xe2\x80\xa6 https://t.co/1qMWnvqgBJ"""
2020-10-03 22:46:14,b'kyodo_english',b'#Japan already planning approval of antiviral drug Avigan in Nov.\n\n#coronavirus\n\nhttps://t.co/xVtdVftcws'
2020-10-03 22:46:07,b'amikrazy247',"b'Wow, former NJ governor, Republican   Chris Christie too! #ChrisChristie #RepublicanVirus #coronavirus  https://t.co/azM0hFUVwT'"
2020-10-03 22:46:00,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For IA   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/g8CtHyfo7C'
2020-10-03 22:45:58,b'kaytuna2',b'@periCOVID #pregnant #pandemic #coronavirus \nPregnant in the pandemic? Let us know how it was for you?\xe2\x80\xa6 https://t.co/HV0YFyc578'
2020-10-03 22:45:55,b'LegalLining',"b""It's not surprising that Trump didn't want to go to the hospital. He doesn't believe in doctors or science. Wonder\xe2\x80\xa6 https://t.co/cdQmzmyDfh"""
2020-10-03 22:45:47,b'emesuepes',"b'@usainbolt hi, I made this drawing to help you recover from #coronavirus :) best regards'"
2020-10-03 22:45:45,b'news_primestar',"b'NCDC Declares 160 New Cases of Covid-19 in Nigeria, Total Now 59,287 \n#NCDC #Nigeria #Covid19 #coronavirus\xe2\x80\xa6 https://t.co/wDLBuzVw94'"
2020-10-03 22:45:44,b'Mike_Ikahihifo',b'HAPPENING NOW: A group of Trump supporters are rallying outside of Walter Reed hospital. Many appear to not be wear\xe2\x80\xa6 https://t.co/wh3daPDBRs'
2020-10-03 22:45:41,b'COVIDLive',b'160 new cases and 1 new death in Nigeria \n\n[23:45 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'
2020-10-03 22:45:26,b'DrAnthony',b'Improving Communication in Virtual Teams https://t.co/KryZttGfKt #SaturdayMood #SaturdayMotivation #Saturday\xe2\x80\xa6 https://t.co/oTPyPxqtQv'
2020-10-03 22:45:22,b'britishcatfan',"b'To people around the world, wear a mask! #coronavirus #COVID19 #WearAMask #WearADamnMask  WEAR YOUR MASKS!!!!!!!!'"
2020-10-03 22:45:20,b'medialady1',"b'So #Republicans feeling good about being #antimask now? As a #covidsurvivor, I wish you luck. @GOP #NotAHoax #Trump\xe2\x80\xa6 https://t.co/b7wdSosjf9'"
2020-10-03 22:45:18,b'emesuepes',"b'@ActuallyNPH hi, I made this drawing to help you recover from #coronavirus :) best regards'"
2020-10-03 22:45:15,b'ninatypewriter',"b""#Coronavirus #COVID19 TRUMP'S CONDITION\nFollow my lists for more news:\nDC https://t.co/7iYmgdTC8j\nNY\xe2\x80\xa6 https://t.co/zeItMziIB8"""
2020-10-03 22:45:02,b'Speak_Visually',b'I have a feeling we\xe2\x80\x99re gonna see fewer and fewer Republicans that are going to even admit that they test positive f\xe2\x80\xa6 https://t.co/dZHF5cEy3y'
2020-10-03 22:45:01,b'techeblog',"b""Just when you thought things couldn't get any more ridiculous. #gadgets #design #coronavirus #covid19 #technology https://t.co/szP1TNolY9"""
2020-10-03 22:45:01,b'buzz_corona',b'Minneapolis StarTribune: Minnesota Republicans fly Delta home from D.C. after COVID-19 exposure -\xe2\x80\xa6 https://t.co/WQl1EZy6Xd'
2020-10-03 22:45:00,b'reviewed',"b'. @Lysol\xc2\xa0products were approved by the @EPA\xc2\xa0for protecting against #coronavirus, putting these products in high dem\xe2\x80\xa6 https://t.co/HC3NWSPv9x'"
2020-10-03 22:44:55,b'_for_mation',b'#OperationLockStep is real. Turn to page 18. \n\n#COVID19 #coronavirus \n\nhttps://t.co/wjPQISyMpH'
2020-10-03 22:44:50,b'Swampdo01077548',"b'Democrats are unhinged. They think they are ""contact tracers"" and only Republicans get #coronavirus?\n\nChris Wallace\xe2\x80\xa6 https://t.co/vXLp0pNwC9'"
2020-10-03 22:44:48,b'emesuepes',"b'@DjokerNole hi, I made this drawing to help you recover from #coronavirus :) best regards'"
2020-10-03 22:44:44,b'Phing7464',b'Silly @Gop #LackOfIntelligence . \xe2\x81\xa6@SenThomTillis\xe2\x81\xa9 \xe2\x81\xa6@KellyannePolls\xe2\x81\xa9 @GovChristie\xe2\x81\xa9 Donald\xe2\x80\x99s #CoronaVirus #Covid19 ma\xe2\x80\xa6 https://t.co/vEUvaX2OP5'
2020-10-03 22:44:38,b'DeepShAIte',"b'The Avengers, and by Avengers, I mean #coronavirus.  Actually just idiots jumping into the abyss as this was all se\xe2\x80\xa6 https://t.co/dIo3OccgMy'"
2020-10-03 22:44:10,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For IN   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/cfDCXsEG6X'
2020-10-03 22:44:05,b'ursulafaw56',"b'Trump is like Ebenezer Scrooge, seeing the ghosts of his past. \n#Coronavirus  #Trump\nhttps://t.co/cb3ex99FCe'"
2020-10-03 22:44:03,b'dailysoundnfury',"b'Trump is like Ebenezer Scrooge, seeing the ghosts of his past. \n#Coronavirus  #Trump\nhttps://t.co/sJJAHtNN4Z'"
2020-10-03 22:43:52,b'BdaGovernment',"b'(1/5) \xf0\x9f\x93\x8c #COVID19 (#Coronavirus) Update: Today there were 760 test results received by the Ministry of Health, and n\xe2\x80\xa6 https://t.co/cR5ozVNjAq'"
2020-10-03 22:43:51,b'AlArabiya_Eng',"b'#Dubai Police fine a pilot 10,000 dirhams ($2,730) for violating #coronavirus precautionary measures after he hoste\xe2\x80\xa6 https://t.co/ltuGy73or2'"
2020-10-03 22:43:46,b'baphometx',"b""Doctors marched with their families and a few friends in Greece's second-largest city Saturday not to protest, but\xe2\x80\xa6 https://t.co/AdjNHCOORP"""
2020-10-03 22:43:45,b'ckrauseDC99',b'@RaiderRamon @RaiderRamon #believescience masks are ineffective as #PPE and will not prevent one from becoming infe\xe2\x80\xa6 https://t.co/MNwrc3ULba'
2020-10-03 22:43:20,b'v_shakthi',b'LOOK: Saturday marked the first day under partial lockdown in Madrid with police controlling travel in and out of t\xe2\x80\xa6 https://t.co/WXWS5Fdp2l'
2020-10-03 22:43:11,b'joannekarma',"b""Today's #COVID19 cases in #Bromley - @beckenham_forum @BeckenhamNet @Beckenham @BeckTogether @NewsShopper #Covid_19\xe2\x80\xa6 https://t.co/Lh8hL4bvxA"""
2020-10-03 22:43:09,b'dphishin',b'@thedailybeast I really wish people would understand - and that folks with a platform would put on blast! - that JU\xe2\x80\xa6 https://t.co/CtSE375Abw'
2020-10-03 22:43:05,b'kyodo_english',"b'Next 48 hours ""critical"" in #Trump\'s #coronavirus care: source\n\nhttps://t.co/z63k4GvlOM'"
2020-10-03 22:43:00,b'TexasScorecard',b'Texas continues to fall behind other states (Mississippi? Really?) while waiting for the next royal decree on\xe2\x80\xa6 https://t.co/05QFn7Nbji'
2020-10-03 22:43:00,b'gulf_news',b'#Dubai : The important role that security guards play to keep #coronavirus at bay\nhttps://t.co/kKG3XZHTwq'
2020-10-03 22:42:52,b'AshleyResistNC',b'Totally! #CovidCaughtTrump #coronavirus https://t.co/exrdBxcv4N'
2020-10-03 22:42:42,b'tired1967',"b""#BorisJohnson's dad #StanleyJohnson caught flouting #coronavirus rules second time in one week https://t.co/H2NYDzXXHx"""
2020-10-03 22:42:41,b'CallMeAlymon',"b""Here Covid symptoms, no test. They say act like you have it. Go home, isolate 14 days. Don't go to the hospital unt\xe2\x80\xa6 https://t.co/Up3TalQWJ5"""
2020-10-03 22:42:27,b'bigreegs1985',"b'Remember when @BorisJohnson &amp; @MattHancock said we would be better prepared for a 2nd wave of #coronavirus? 13,000\xe2\x80\xa6 https://t.co/sNrSNiGHr1'"
2020-10-03 22:42:11,b'dmilouk_',b'Behaving stupidly will get you a #positive result. #Coronavirus #WearAMask #WearADamnMask'
2020-10-03 22:42:07,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For IN   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/nfQxKVvH5U'
2020-10-03 22:41:40,b'liarpoliticians',"b""@AllieHBNews The entire NHS is failing. GP's can't even be arsed to get out of their bunkers.... I mean homes. All\xe2\x80\xa6 https://t.co/5znLdMG34S"""
2020-10-03 22:41:28,b'Robinson_DC211',b'Has anyone called @SERVPRO! #COVID19 #coronavirus https://t.co/SILgsLLp6S'
2020-10-03 22:41:13,b'SweetTea3_14',"b""@GOPLeader If you're talking about #coronavirus - yes, he's got this.  And he probably gave it to you."""
2020-10-03 22:40:59,b'DariusMacSean',b'#Trump apparently infected prior to Friday--the #TyphoidMary of the #RoseGardenMassacre by #coronavirus? https://t.co/6FNJyk12dB'
2020-10-03 22:40:50,b'APBizOriginator',b'#Europe lockdown: New #coronavirus rules country-by-country\nhttps://t.co/DkN7echSlA #Spain #France #tweetuk\xe2\x80\xa6 https://t.co/CZCejgoSez'
2020-10-03 22:40:37,b'crownlifelive',b'We all know Chris Christie fat ass being admitted to the hospital is far from precautionary \n\n#COVID19 \n#coronavirus'
2020-10-03 22:40:30,b'DeepShAIte',b'@maggieNYT This is true. All Americans should finally be disgusted and unaccepting of the theater of deception and\xe2\x80\xa6 https://t.co/Jqbf656gKM'
2020-10-03 22:40:29,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For IL   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/FhUGUbzZyX'
2020-10-03 22:40:26,b'4bnewsworld',b'Yes or no? Tell us in the comments below. Read both sides of the story and vote on 4b. https://t.co/KZIeVkCdc2\xe2\x80\xa6 https://t.co/YK7g2SjPNZ'
2020-10-03 22:40:23,b'2seema1',b'@VegasVegan3 @drsanjaygupta @ChrisCuomo Our daughter in Grade 000 (3 year old then) being taught about #coronavirus\xe2\x80\xa6 https://t.co/wZbOJVWdU7'
2020-10-03 22:40:21,b'GlobalPandemics',b'ALERT: Amy Coney Barrett\xe2\x80\x99s SCOTUS nomination at risk as COVID-19\nspreads to senators - Global Pandemic News |\xe2\x80\xa6 https://t.co/v2KdLDOfPv'
2020-10-03 22:40:12,b'COVIDLive',"b'44,794 new cases and 651 new deaths in the United States \n\n[23:40 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'"
2020-10-03 22:40:05,b'feelthepress',"b""Why are #coronavirus infections rising among Republicans and not Democrats?\n\nIs it because Democrats wear masks, Republicans don't?"""
2020-10-03 22:40:02,b'The_NewArab',"b'""Donald Trump hospitalised for #coronavirus treatment in the middle of presidential campaign""\xe2\x80\xa6 https://t.co/C6ElznsqjJ'"
2020-10-03 22:40:01,b'openexcellence',b'Children as young as 12 are being prescribed antidepressants as the toll of the #coronavirus lockdown impacts the y\xe2\x80\xa6 https://t.co/tPTIxbY44x'
2020-10-03 22:39:54,b'NorwalkCtPD',b'Mayor Rilling provided the following updates regarding #COVID19 #coronavirus today: https://t.co/aqpIjRYd9j'
2020-10-03 22:39:45,b'wildsaltyDog',b'@DrEricDing If Trump survives Covid-19 the next question (sh*tstorm) will be how much Will Trump is \xe2\x80\x9cCured\xe2\x80\x9d...\n\nA s\xe2\x80\xa6 https://t.co/pQff1R5DVN'
2020-10-03 22:39:32,b'AngelicFusion',b'#Coronavirus stimulus update: #Trump urges Congress to pass relief bill. #StimulusFirst https://t.co/8XQ30F0Eof'
2020-10-03 22:39:19,b'HorryDemocrats',b'Donald and Melania Trump have been diagnosed with #coronavirus. But what is the truth regarding the details? Can we\xe2\x80\xa6 https://t.co/GHCc7o67k7'
2020-10-03 22:39:18,b'ReillyWhitewolf',"b'Donald Trump already got vaccinated, he has Coronavirus alright, but this is another Russian media heist, they are\xe2\x80\xa6 https://t.co/6m0v1zyWTG'"
2020-10-03 22:39:17,b'GlobalPandemics',b'ALERT: Serbia: President Promises \xe2\x80\x98Complete Revision\xe2\x80\x99 of\nCoronavirus Death Toll - Global Pandemic News |\xe2\x80\xa6 https://t.co/qagEFCTQEO'
2020-10-03 22:39:16,b'AmberWendi',b'@Khanoisseur So @GovChristie KNEW 2 days ago??? Damn. Nobody is honest about this. Meanwhile #ThyphoidAmy and her k\xe2\x80\xa6 https://t.co/cBtheKWCTK'
2020-10-03 22:39:15,b'Norwalk_CT',"b'Mayor Rilling provided the following updates regarding #COVID19 #coronavirus today:\n\nSince yesterday, there are two\xe2\x80\xa6 https://t.co/MPd0OAWJ5f'"
2020-10-03 22:39:10,b'madamyez',b'This is all well &amp; good intentioned\n\nBut @Senatemajldr  #MitchMcConnell just closed down the Senate until October 1\xe2\x80\xa6 https://t.co/ETexXOrhM3'
2020-10-03 22:39:01,b'TheGod_Particle',b'@Melanie33720945 @TertiusIII @Freewillburnya @RosaRubicon @JordanBassior @The_Real_BiM @JustSayingWhat1 @KerridwinR\xe2\x80\xa6 https://t.co/cHoXBOtPtQ'
2020-10-03 22:38:57,b'R1JD1',b'The end goal.\n#coronavirus \n#lockdown\n#Agenda21\n#Agenda2030 \n#COVID\xe3\x83\xbc19 \n\nBloomberg-Dell-Israel https://t.co/WRTNHrPrHf'
2020-10-03 22:38:35,b'trellows',b'Fury over agent breaching government rules on opening to public https://t.co/g1mqKKVLqD #coronavirus #estateagents'
2020-10-03 22:38:32,b'haberenorg',b'#HaberENGlobal \xf0\x9f\x8c\x8f\nNew restrictions for swathes of northern England\nAfter a steady decline since the first peak in Ap\xe2\x80\xa6 https://t.co/Pq2zm5xviy'
2020-10-03 22:38:09,b'Akazo',b'Should @JoeBiden be on d road given that it takes according to all the experts @CNN 2-5 days for #Coronavirus to in\xe2\x80\xa6 https://t.co/Hs0Ax3a52r'
2020-10-03 22:38:04,b'RyanLeger2',b'#COVID\xe3\x83\xbc19: Updates for Canada #coronavirus #coronapocolypse  https://t.co/t7wz0PnYol'
2020-10-03 22:38:01,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For IL   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/uw01NaNI6K'
2020-10-03 22:37:57,b'MImikey20',b'Why is @MarkMeadows not quarantined?? Or @VP??\n#coronavirus #TrumpHasCovid \n#Trump'
2020-10-03 22:37:43,b'hopeseekr',"b'If Trump dies, right now, it could seriously fuck over our country. Leaderless, election in disarray, we just odn\xe2\x80\x99t\xe2\x80\xa6 https://t.co/qhFDY7yN8F'"
2020-10-03 22:37:43,b'cristina3popa',b'COVID-19: Updates for Canada #coronavirus https://t.co/hcLrgHSNyd'
2020-10-03 22:37:41,b'KelliReports',b'Farmers and other businesses were hit hard by the #coronavirus pandemic. Now they want changes\xe2\x80\x94and some #Utah lawma\xe2\x80\xa6 https://t.co/8moEzCqRcm'
2020-10-03 22:37:39,b'GlobalPandemics',b'ALERT: Top Italian Epidemiologists Criticize Mandatory Outdoor\nMask-Wearing - Global Pandemic News | #Coronavirus\xe2\x80\xa6 https://t.co/OtvtQ0GZ18'
2020-10-03 22:37:22,b'haberenorg',b'#HaberENGlobal \xf0\x9f\x8c\x8f\nNew restrictions for swathes of northern England\n\nIt is now illegal to meet people indoors from ot\xe2\x80\xa6 https://t.co/mihkqPerxB'
2020-10-03 22:37:18,b'trekashi619',b'Not your ordinary Covid Night. What to do on a Saturday? #rona #coronavirus #2020sucks https://t.co/RvrmSmRyZh'
2020-10-03 22:37:16,b'ENFPleaseLoveMe',b'This is one of my favorite pictures.\nThis is #me\nThis is #coronavirus \nthis is #2020 \nthis is #trying\nthis is\xe2\x80\xa6 https://t.co/00xvk0o7hf'
2020-10-03 22:37:11,b'_H_Kaur_',b'https://t.co/mMLBDCw7MB\n\nThree scientists give their best advice on how to protect yourself from COVID-19\n\n#covid #coronavirus'
2020-10-03 22:36:56,b'SpeakUpChangeUp',b'#SpeakUpChangeUp until #SocialInjustice becomes #Justice \n#BlackEquality\n#JusticeForGeorgeFloyd\n#UK\xe2\x80\xa6 https://t.co/TW1XoC8UAt'
2020-10-03 22:36:52,b'ChrisNarvaez',"b'COVID19 will soon be our overlord. It shut down the world, destroyed economies and moved on the Republican party li\xe2\x80\xa6 https://t.co/7waWS5STIR'"
2020-10-03 22:36:50,b'taymarch',b'Russian Hacker Nikulin Sentenced to Over 7 Years in Prison for Tech Industry Breaches | The Record by Recorded Futu\xe2\x80\xa6 https://t.co/YB4Ew3pDpx'
2020-10-03 22:36:42,b'SptsGuy1',b'#virus Links to CORONAVIRUS #coronavirus #covid19 #FOXNews #pandemic\nhttps://t.co/0c2Aq5wJOG'
2020-10-03 22:36:32,b'davidwebbshow',b'#ThinkAboutThis: @realDonaldTrump recovers from #COVID19 #coronavirus and has the antibodies. Trump can govern and\xe2\x80\xa6 https://t.co/ewztz2qjkx'
2020-10-03 22:36:31,b'DudleyMecum',b'Charting a #Coronavirus #Infection #Health via @NYTimes https://t.co/g8bkwPCxFm'
2020-10-03 22:36:28,b'haberenorg',"b'#HaberENGlobal \xf0\x9f\x8c\x8f\nNew restrictions for swathes of northern England\n\nHealth Secretary Matt Hancock said it was ""neces\xe2\x80\xa6 https://t.co/ZqAqNBo1kU'"
2020-10-03 22:36:02,b'robert_weiter',b'@ChrisChristie just checked into hospital after experiencing symptoms of #COVID19 according to news feeds.\n#0\n#coronavirus\n#Trump'
2020-10-03 22:36:00,b'sundarivenkat',b'#Grounded during #lockdown #Covid_19 #coronavirus #TheGroomSeries #3 #Romance #HotNewRelease #indie #indiebooks\xe2\x80\xa6 https://t.co/Q0Rvwgs1F6'
2020-10-03 22:35:59,b'hopeseekr',"b'@k_wuttt No. If Trump dies, right now, it could seriously fuck over our country. Leaderless, election in disarray,\xe2\x80\xa6 https://t.co/9Cbj0GT0ZM'"
2020-10-03 22:35:55,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For ID   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/nIqYlOfYk5'
2020-10-03 22:35:53,b'raschatz',"b'Trumper death cult: \xe2\x80\x9cNah, fuck that. Spread #coronavirus to own the libs!\xe2\x80\x9d \xf0\x9f\x98\xac https://t.co/ikwv4Xm6Px'"
2020-10-03 22:35:49,b'KatCapps',b'Chris Christie is so lucky to get outstanding medical care for his #coronavirus.  However he and the GOP intend to\xe2\x80\xa6 https://t.co/vTbehgcaqo'
2020-10-03 22:35:40,b'haberenorg',b'#HaberENGlobal \xf0\x9f\x8c\x8f\nNew restrictions for swathes of northern England\n\nMore than a third of the UK is now under heighte\xe2\x80\xa6 https://t.co/ps3SXLZfsI'
2020-10-03 22:35:34,b'antofaun_antony',"b'#Coronavirus #USA COVID cases, Trump: US reports most daily infections since mid August https://t.co/lJeVRsrlf6'"
2020-10-03 22:35:26,b'Trinitydraco1',b'I admit it is hard to feel sorry for people who have intentionally exposed themselves and others to #coronavirus. T\xe2\x80\xa6 https://t.co/8x5734MzKa'
2020-10-03 22:35:25,b'sassybibrarian',b'I think a great rule of thumb for #coronavirus protection is to avoid all Republicans.'
2020-10-03 22:35:15,b'ChaseAvior',b'October 23rd #Borat #Borat2 #Mask #Covid19 #Coronavirus #Masks https://t.co/oMGjZxVV8n'
2020-10-03 22:34:43,b'COVIDLive',"b'6,616 new cases and 159 new deaths in Colombia \n\n[23:34 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'"
2020-10-03 22:34:42,b'the_Lefts_Right',b'@realDonaldTrump cannot truthfully claim to be doing a flawless job containing #coronavirus while also personally c\xe2\x80\xa6 https://t.co/RztTVBrUKG'
2020-10-03 22:34:14,b'kr3at',"b'Texas reports 286 new cases bringing total confirmed cases there to 800,650 and 16,479 total deaths, with 1,592 new\xe2\x80\xa6 https://t.co/lbBL02mNTZ'"
2020-10-03 22:34:09,b'Perrspectives',"b'From this spring, Fox Newx on #ebola in 2014 versus #coronavirus in 2020:\n\nhttps://t.co/uhSPHE7LI8'"
2020-10-03 22:34:07,b'GoliathDave',b'@Laurie_Garrett @POTUS @WhiteHouse @maddow @chrislhayes @CillizzaCNN @JoyAnnReid @drsanjaygupta @kavitapmd @KFF\xe2\x80\xa6 https://t.co/5Ph2LqheRk'
2020-10-03 22:33:58,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For ID   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/f6PPhLaTe0'
2020-10-03 22:33:53,b'CivilBeat',b'The state has seen an average of 102 new daily #coronavirus cases over the last week. https://t.co/hzYwWGDJo9 #HInews'
2020-10-03 22:33:51,b'ArtMusicLife',b'\xe2\x80\xa6they either need an industrial air purifiers on @KamalaHarris\xe2\x80\x99 podium Tuesday or put her in a completely separate\xe2\x80\xa6 https://t.co/jEgNEaaS19'
2020-10-03 22:33:48,b'meetmagazine',b'@rhowardbrowne Darwin says Donald Trump was not targeted. #DonaldTrump #donaldtrumpcovid #donaldtrumphasCOVID\xe2\x80\xa6 https://t.co/w2aHnCJXeG'
2020-10-03 22:33:42,b'ThaiAsian',b'Wonder if Trump try\xe2\x80\x99s the advices he has given others of how to deal with #coronavirus   https://t.co/lFBNz4l4UB'
2020-10-03 22:33:35,b'LostDiva',b'@BadJohnBrown Trump and #GOPSuperSpreaders are responsible for their own fucked up situation. #WearAMask\xe2\x80\xa6 https://t.co/GRddVgsxNg'
2020-10-03 22:33:30,b'keccks',b'Nearly 13000 cases today announced at 9pm instead of 4pm with the technical issue meaning cases have been creeping\xe2\x80\xa6 https://t.co/obHYHCXnkS'
2020-10-03 22:33:29,b'Kamui29685982',b'@EricLiptonNYT @yashar Doesn\xe2\x80\x99t Meadows have Covid?  This is dangerous. #COVID19 #coronavirus #chocolate'
2020-10-03 22:33:11,b'bitcoinconnect',"b'As Trump\xe2\x80\x99s Diagnosis Spooks G.O.P., Pelosi Projects Optimism on Stimulus Deal SEE MORE HERE ==&gt;\xe2\x80\xa6 https://t.co/QsvCMz1OqE'"
2020-10-03 22:33:10,b'CRXHouseOfCards',b'Check out Huge Lot Of Sports Rookie Cards Including Tom Brady And Lamar Jackson https://t.co/qX2fVPOrmD @eBay #Ebay\xe2\x80\xa6 https://t.co/XFrQF9Sgrr'
2020-10-03 22:33:08,b'MayorKirkHNL',b'Happening at 12:30: Mayor Caldwell will discuss a new messaging partnership with the State Department of Transporta\xe2\x80\xa6 https://t.co/aa7IoiaCPt'
2020-10-03 22:32:46,b'BarryCusack',"b'@BellaLack ""says #coronavirus is a \'byproduct of mistreating planet\'""\n\n#Wildlife #Nature #EcologicalBreakdown\xe2\x80\xa6 https://t.co/MpxL4mETTq'"
2020-10-03 22:32:44,b'FadingTeacher',b'@pastormarkburns @realDonaldTrump Targeted? He taunted fate by deliberately ignoring the advice of scientists. I wa\xe2\x80\xa6 https://t.co/dvnYa6dA2v'
2020-10-03 22:32:28,b'CFrequency',"b'""#Trump having #coronavirus"" seems like the perfect excuse to finally install him into a Robo Cop Suit. Next debate #JoeBiden vs the T-1000!'"
2020-10-03 22:32:19,b'IAM__Network',"b'Mass. reports 450 new confirmed coronavirus cases, 8 new deaths \xe2\x80\x93 The Boston Globe \n\nREAD MORE:\xe2\x80\xa6 https://t.co/UE7VnxAKkX'"
2020-10-03 22:32:03,b'DevonHeinen',"b""#BREAKING (via campaign press pool)\n#Biden says he hasn't been tested for #COVID19 today, but he will be tested Sun\xe2\x80\xa6 https://t.co/8Iu3OLcHXD"""
2020-10-03 22:31:59,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For HI   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/IjcVvpGKm5'
2020-10-03 22:31:52,b'KudosKunal',b'I pray that everyone beats this #coronavirus and become healthy.'
2020-10-03 22:31:45,b'TulipPenney',b'#Face #masks made #mandatory in #Rome as #Italy battles more than 5000 new cases #coronavirus  https://t.co/mDQUQD06eZ'
2020-10-03 22:31:34,b'MichelleFranzen',b'Chris Christie tweets update. #coronavirus #COVID19 https://t.co/V5jRsydJe3'
2020-10-03 22:31:26,b'covidnewsCH',b'Hungary PM agrees on big wage hike for doctors as COVID-19 cases rise - Reuters India #coronavirus #COVID19\xe2\x80\xa6 https://t.co/R1QFSRpomO'
2020-10-03 22:31:26,b'HearMe_RealMe',"b'@realDonaldTrump 26 Million people out of work. Many w no money. #Americans need assistance to pay the rent, buy fo\xe2\x80\xa6 https://t.co/e66jpp0oEK'"
2020-10-03 22:31:25,b'jamaicanrabbit5',b'Give Your Back a Break: 10 Home Office Items to Help You Set up a More Ergonomic Workspace  https://t.co/2Oo61ExdCq\xe2\x80\xa6 https://t.co/zypc878mTy'
2020-10-03 22:31:17,b'jerrylanson',"b""If would be nice if this administration would tell the truth in these tense times. It doesn't even seem capable of\xe2\x80\xa6 https://t.co/X0QhutbSgA"""
2020-10-03 22:31:04,b'8w8h8y8',b'@NilesGApol @JenniferJJacobs There should be a Special #COVID19 #Journalism Award.\n\nGreat #journalism discloses the\xe2\x80\xa6 https://t.co/MLVvRvnoSO'
2020-10-03 22:31:02,b'sukemomo',b'Last updated: 2020-10-03 22:05:01+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 35093108\n    Deaths: 1036934\xe2\x80\xa6 https://t.co/UheLVpk3ZB'
2020-10-03 22:30:40,b'IamJonSantiago',"b'As ER docs, we knew since day 1 that nursing homes, Black/Latinx folks, &amp; the homeless would be at significant risk\xe2\x80\xa6 https://t.co/JuvsFgFauX'"
2020-10-03 22:30:21,b'Michaeloptv',b'BREAKING: Chris Christie hospitalized due to #Coronavirus.'
2020-10-03 22:30:11,b'VMeyerAuthor',"b'UK coronavirus cases skyrocket by 12,872 almost double previous 24 hour record #Covid19UK #coronavirus #NewCases\nhttps://t.co/j2F2v7npZv'"
2020-10-03 22:30:06,b'njoyflyfishing',b'Daily Confirmed Covid Cases per 1K Population by County For HI   10-1-20:  This visualization and our Covid series\xe2\x80\xa6 https://t.co/TRHIU3coqN'
2020-10-03 22:30:00,b'KatyWaran',"b'He did not enforce it during the debate. If agreed practices are not followed, temporarily halt the debate and put\xe2\x80\xa6 https://t.co/Oaxo3N8a3f'"
2020-10-03 22:29:53,b'RealChadRicardo',b'\xf0\x9f\x93\xb0 2\xef\xb8\x8f\xe2\x83\xa31\xef\xb8\x8f\xe2\x83\xa3 Virginia Tech Student Aths sidelined vs. Duke\n#CoronaVirus\n\nTech has already had one game (UVA) postponed\xe2\x80\xa6 https://t.co/JVEAc5nyMV'
2020-10-03 22:29:45,b'rhja22r',"b'#coronavirus\n\nYusuf Estes converted from Christianity to Islam; having found the truth, he could only follow it. \n\nhttps://t.co/2L2haQJZ7x'"
2020-10-03 22:29:36,b'GlobalPandemics',b'ALERT: The Latest: Christie hospitalized with coronavirus\nsymptoms - Global Pandemic News | #Coronavirus #COVID19\xe2\x80\xa6 https://t.co/a9Gm39EO3p'
