2020-10-04 23:36:24,b'RoseofArlVA',"b""There's more to the story of #Trump's 72 hr. #coronavirus.\n\n#Drug effect?: He had his SS staff drive him around the\xe2\x80\xa6 https://t.co/4UfdVVFFB5"""
2020-10-04 23:36:18,b'No2trump2020',b'@realDonaldTrump Trump admitted to Bob Woodward he downplayed #Coronavirus. What makes anyone think he wouldn\xe2\x80\x99t dow\xe2\x80\xa6 https://t.co/BosRb45FuH'
2020-10-04 23:36:17,b'NewsMedical',b'@medrxivpreprint Modeling viral clades improves prediction of COVID-19 growth rates https://t.co/OXXinqRSz8\xe2\x80\xa6 https://t.co/tNpZOFntbs'
2020-10-04 23:36:00,b'sundarivenkat',b'#Grounded during #lockdown #Covid_19 #coronavirus #TheGroomSeries #3 #Romance #HotNewRelease #indie #indiebooks\xe2\x80\xa6 https://t.co/VJ3meUCj5c'
2020-10-04 23:35:58,b'GlobalPandemics',b'ALERT: Canada is Now Pressuring Medical Schools to Teach\nEuthanasia - Global Pandemic News | #Coronavirus #COVID19\xe2\x80\xa6 https://t.co/bXCZsgH0Yk'
2020-10-04 23:35:58,b'denio_vale',"b'\xe2\x80\x9cI\xe2\x80\x99m completely sick,\xe2\x80\x9d Zverev said following his four-set loss to Jannik Sinner, taking the unusual step of leaving\xe2\x80\xa6 https://t.co/YjtPvc1Dx7'"
2020-10-04 23:35:52,b'NewsMedical',b'Modeling viral clades improves prediction of COVID-19 growth rates https://t.co/OXXinr9tXI @medrxivpreprint @UConn\xe2\x80\xa6 https://t.co/doFQ1vpuja'
2020-10-04 23:35:41,b'rooseveltFellow',"b""#Trump says he 'learned #alot' about #coronavirus during treatment: 'This is the real school' #TheHill\xe2\x80\xa6 https://t.co/Ru96oKSWj4"""
2020-10-04 23:35:21,b'DrDenaGrayson',b'\xf0\x9f\x9a\xa8BREAKING. Good news. @JoeBiden tested NEGATIVE for the #coronavirus for the 3rd time since he was potentially expo\xe2\x80\xa6 https://t.co/AKA9l2Jw15'
2020-10-04 23:35:16,b'kr3at',"b'California reports 270 new cases and 7 new deaths bringing total confirmed cases there to 832,833 and 16,147 total\xe2\x80\xa6 https://t.co/CJ6WZ0qZJW'"
2020-10-04 23:35:08,b'FatBanksy',"b'#Democrats like #ChrisWallace effectively ""Blaming the Victim"" &amp; ""Victim Shaming"" @realDonaldTrump for being infect\xe2\x80\xa6 https://t.co/W0vCu41E7c'"
2020-10-04 23:35:04,b'HumanityHope4',"b""So desperate for attention. Just be sick and stay inside, why all the risk...proof he doesn't care about anyone but\xe2\x80\xa6 https://t.co/tExs7lsyyb"""
2020-10-04 23:35:00,b'wsvn',b'Attorney General William Barr will self-quarantine out of caution after President Donald Trump and several other la\xe2\x80\xa6 https://t.co/EmljAnxTk9'
2020-10-04 23:34:41,b'ecJulie',"b'Feb 2020: Report claimed ""facial recognition fails in China as people wear masks to avoid #coronavirus"" but this vi\xe2\x80\xa6 https://t.co/Rh1Z9RxVut'"
2020-10-04 23:34:39,b'floridalove',b'@BBCWorld What about: #BountiesOnOurTroops  \n#taxes \n#BLM\n#KidsInCages \n#Healthcare\n#AmericanJobs\n#coronavirus\xe2\x80\xa6 https://t.co/5UxXrH6R3K'
2020-10-04 23:34:39,b'bcomininvisible',b'Complete b***s from Fox\nIt has nothing to do with the patient who you can bet is in control of both his treatment &amp;\xe2\x80\xa6 https://t.co/lOlBWDpdql'
2020-10-04 23:34:26,b'IAM__Network',b'Trump To Stay At Walter Reed Hospital Following Positive Coronavirus Test \n\nREAD MORE: https://t.co/SBsUHSpXDb\xe2\x80\xa6 https://t.co/RhUF8694gk'
2020-10-04 23:34:16,b'jenniferclmn',b'@chrislhayes @WRBethesda @realDonaldTrump @NewDay @CNNSitRoom @OutFrontCNN @Morning_Joe @JReinerMD @PressSec A part\xe2\x80\xa6 https://t.co/xL3NzwpIPa'
2020-10-04 23:33:45,b'haidut',b'New: Obesity \xe2\x80\x9cparadox\xe2\x80\x9d strikes again \xe2\x80\x93 protection against COVID-19 [https://t.co/uoICSUhgWW] #coronavirus #covid-19\xe2\x80\xa6 https://t.co/EOSQdxHxxt'
2020-10-04 23:33:39,b'drbocamo',b'@realDonaldTrump I Love \xe2\x9d\xa4\xef\xb8\x8f You \xf0\x9f\x87\xba\xf0\x9f\x87\xb8Mr. President\xf0\x9f\x87\xba\xf0\x9f\x87\xb8! \n@realDonaldTrump &amp; @FLOTUS!\nMY PRAYERS &amp; VIGIL CANDLES for you b\xe2\x80\xa6 https://t.co/IWVjt2KXkH'
2020-10-04 23:33:29,b'TODAHerbal',b'#Korean #researchers #found #substance #inhibiting #COVID-19!\n#Seabuckthorn #Berry\xe2\x80\x99s #Lactic #Acid #Bacteria can\xe2\x80\xa6 https://t.co/0DzyUAqFhR'
2020-10-04 23:32:31,b'Ricardo_DaMatta',"b'#Casedemic \n#coronavirus \n""Were it not for the test data that you get from the TV all the time, you would rightly c\xe2\x80\xa6 https://t.co/gLIEKoNfgv'"
2020-10-04 23:32:22,b'MikeLongCounty',"b'Good to see all the haters back, hating on our #POTUS.  Sorry guys, the #coronavirus, #JoeBiden, #KamalaHarrisVP, t\xe2\x80\xa6 https://t.co/iUNIKFRKdQ'"
2020-10-04 23:32:09,b'ianmsantos',"b'\xe2\x80\x9cI could stand in the middle of 5th Avenue and cough on somebody and I wouldn\'t lose any voters"". - #Trump\xe2\x80\xa6 https://t.co/7bK20Gc9L7'"
2020-10-04 23:31:57,b'StationZebra1',"b'What value, @CNN @AnaCabrera on having @DcMillerin obfuscate, misdirect, lie about #Trump Admin #COVID19 response?\xe2\x80\xa6 https://t.co/ear8FbWxuM'"
2020-10-04 23:31:54,b'TimCGriffith',b'From Assistant Professor at GWUH and Chief of Disaster and Operational Medicine in the Department of Emergency Medi\xe2\x80\xa6 https://t.co/jmvMnpczSJ'
2020-10-04 23:31:44,b'jshoreboston',b'@sjb61335 @kayleighmcenany @realDonaldTrump @coronavirus @PressSec @POTUS @TeamTrump @TeamJoe @JoeBiden NO! It was\xe2\x80\xa6 https://t.co/5NNGQKCNWT'
2020-10-04 23:31:43,b'newhope333',"b'@realDonaldTrump Where are the #coronavirus  statistics for China? The ""WHO"" has taken them off their website? #Maga @POTUS @WhiteHouse'"
2020-10-04 23:31:43,b'kiwirip',"b""#University of #Auckland's plan to have #students sit #exams in person slammed.  Students says their concerns about\xe2\x80\xa6 https://t.co/nNpL6WYHx2"""
2020-10-04 23:31:35,b'bitcoinconnect',b'Trump to Undergo Tests at Walter Reed National Military Medical Center SEE MORE HERE ==&gt; https://t.co/17tvuUF1rw\xe2\x80\xa6 https://t.co/uIJilWivQs'
2020-10-04 23:31:32,b'gargiprasad',"b""India's new paper Covid-19 test could be a \xe2\x80\x98game changer\xe2\x80\x99. \n\n96% sensitivity and 98%specificity. \n\nCosts less than\xe2\x80\xa6 https://t.co/5M69hZsrvQ"""
2020-10-04 23:31:29,b'AGildedEye',b'How much dexamethasone does $750 buy?\n\n#DonaldTrump #SocialistPresident #covid #coronavirus'
2020-10-04 23:31:27,b'peepthisgal',"b""Joe Biden, the clock is ticking.\nYou should be on tv saying #Scam. \n#Trump is a con artist. #Trump doesn't have\xe2\x80\xa6 https://t.co/4xqzeRqSqU"""
2020-10-04 23:31:03,b'sukemomo',b'Last updated: 2020-10-04 23:05:01+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 35376098\n    Deaths: 1041251\xe2\x80\xa6 https://t.co/4cBqGxIIWb'
2020-10-04 23:30:50,b'chere_ella',"b'@francoislegault @LP_LaPresse Top German lawyer: ""The #corona fraud scandal has meanwhile unfolded into probably th\xe2\x80\xa6 https://t.co/Fe7FfOKVX8'"
2020-10-04 23:30:23,b'ChrisBlount_1',b'Glad to see @realDonaldTrump is feeling better but mixed feelings on this outing. On the one hand I get he needs to\xe2\x80\xa6 https://t.co/feye27Flsz'
2020-10-04 23:30:22,b'chere_ella',"b'@fordnation Top German lawyer: ""The #corona fraud scandal has meanwhile unfolded into probably the greatest crime a\xe2\x80\xa6 https://t.co/1X7rZc7epz'"
2020-10-04 23:30:12,b'GrantGeek',"b'#GrantAlert: $3,000,000 for Institutional Resilience and Expanded Postsecondary Opportunity Grants Program due 10/2\xe2\x80\xa6 https://t.co/IMNFsKboHD'"
2020-10-04 23:30:09,b'txquila1',b'@realDonaldTrump has no care in the world. He put two @SecretService agents in danger as well as their families. 14\xe2\x80\xa6 https://t.co/sx9cdvXL54'
2020-10-04 23:30:05,b'tolatender',"b'LOCKDOWN: South African Small Businesses(SMME) CAN op erate amid Coronavirus COVID-19 pandemic, learn here how:\xe2\x80\xa6 https://t.co/ArL7wKumSG'"
2020-10-04 23:30:01,b'pmramani',b'@realDonaldTrump The @SecretService was compromised by your decision to say hi to your fans. Not what they signed up for #coronavirus'
2020-10-04 23:30:00,b'lifestyle_ie',"b'Roughly priced at 2860 INR, they are integrated with sunglasses and a blue light protection mechanism.\n@JoeDoucet\xe2\x80\xa6 https://t.co/DHZ7dynzzb'"
2020-10-04 23:30:00,b'AHaglington',b'Thoughts are with all those suffering with ill health or having to cope with loss. \xf0\x9f\x92\x9a\n#COVID19 #coronavirus https://t.co/hMSSXZgjyv'
2020-10-04 23:29:49,b'jenniferclmn',b'@chrislhayes @WRBethesda @realDonaldTrump @NewDay @CNNSitRoom @OutFrontCNN @Morning_Joe @JReinerMD When was Trump l\xe2\x80\xa6 https://t.co/e1ZHBuJVUZ'
2020-10-04 23:29:40,b'7venHeavens',"b'Going sick outside during corona even when you tested negatief, it\xe2\x80\x99s like committing a crime. You are one cough awa\xe2\x80\xa6 https://t.co/PHcl3ySnB2'"
2020-10-04 23:29:38,b'Toughone6',"b'#DonaldTrump has #Covid19. It would break protocols for him to meet soldiers, even ones who also have #Coronavirus.\xe2\x80\xa6 https://t.co/TLQVuvvEOO'"
2020-10-04 23:28:54,b'vdubya',"b'Just a reminder: even if you do all the right things you can still get #coronavirus. Also don\xe2\x80\x99t forget, you won\xe2\x80\x99t b\xe2\x80\xa6 https://t.co/L4C2iJ8IQf'"
2020-10-04 23:28:49,b'ninatypewriter',"b""#Coronavirus #COVID19 TRUMP'S COVID JOYRIDE\nFollow my lists:\nDC https://t.co/7iYmgdC1gL\nNY https://t.co/XRWlBh4VMz\xe2\x80\xa6 https://t.co/ICT5gUBrsI"""
2020-10-04 23:28:48,b'DevonHeinen',"b'#BREAKING (via campaign press pool)\n#Biden campaign issues stmt re: Biden taking a PCR #COVID19 test today:\n\n""Vice\xe2\x80\xa6 https://t.co/q4p56pwTfY'"
2020-10-04 23:28:47,b'realmethod41',"b'Human Supremacy In Perspective | #Humanity is not at the top of the food-chain, forcing us to reconsider how we mus\xe2\x80\xa6 https://t.co/DElOYp3cOf'"
2020-10-04 23:28:38,b'BenTuckett1997',b'Lab tests suggest #Israeli-made #facemask eliminates over 99% of #coronavirus https://t.co/8sx1ll5j80'
2020-10-04 23:28:32,b'corona_scotnews',"b'NHS Tayside did a \xe2\x80\x98good job\xe2\x80\x99 at protecting staff, according to top doc https://t.co/byAVFQf2gJ #coronavirus #covid19'"
2020-10-04 23:28:31,b'TomPaines_Truth',"b'@latimes 1/4) I said it at the onset of the #coronavirus epidemic &amp; i\'ll say it again right now, the ""GOAL"" for\xe2\x80\xa6 https://t.co/zSQDEW1VPz'"
2020-10-04 23:28:28,b'NaturallyplusP',b'Be active at homr during #COVID19 outbreak\n\nhttps://t.co/NE9EbVnJD0\n\nhttps://t.co/mg8mWQ1Oqm\n\n#NPPhilippines\xe2\x80\xa6 https://t.co/m3VhtNHzLe'
2020-10-04 23:28:26,b'USA_OldGlory',b'@Fuzzy_Fuzzbutt @RonnyJackson4TX I like your revised version\xe2\x80\x94REV13:5. It describes #JoeBiden &amp; Democrat politicians\xe2\x80\xa6 https://t.co/3xOXnhY9pS'
2020-10-04 23:28:03,b'islamicfreedom',b'May Allah cure all the people who suffer from #coronavirus.\n\nAmeen\xf0\x9f\x98\x93'
2020-10-04 23:28:00,b'usacustomers',b'#Coronavirus in the #US: Only 3 states decline in #new cases as US hits #highest daily rate in 2\xc2\xa0months https://t.co/PhOhbZLNSb'
2020-10-04 23:27:52,b'JamiahAdams',"b'Shouting from the rafters - the #coronavirus is HIGHLY contagious. If you have tested positive, stay home - isolate.'"
2020-10-04 23:27:47,b'11thHourLib',b'And just how does #Arizona Bike Week plan to successfully enforce mask/distance laws at @WestWorldAZ  in\xe2\x80\xa6 https://t.co/0uJBU3sHWD'
2020-10-04 23:27:41,b'PyrateAsylum',b'Curfew in the UK\n#NeverTrustATory #DirtyToryTricks #ToriesProtectNonces #SaveTheNHS #CoronaVirus #BrokenBritain\xe2\x80\xa6 https://t.co/0uYD9s0x6Z'
2020-10-04 23:27:38,b'barbmullings',b'\xf0\x9f\x98\x92 @politvidchannel posted BREAKING: it has been confirmed that when donald went on Hannity on Thursday night he alr\xe2\x80\xa6 https://t.co/waLqyQigkg'
2020-10-04 23:27:28,b'RandyKaus',b'Look on the bright side... at least the virus will go away when the earth burns up.\n((science))\xe2\x80\xa6 https://t.co/GffGlmbtHk'
2020-10-04 23:27:26,b'JoyceChaplin1',"b'Handy, foreboding diagram: #Coronavirus accumulation in a car with an infected passenger, windows open versus windo\xe2\x80\xa6 https://t.co/SvYddXUrLj'"
2020-10-04 23:27:23,b'polarbear_pc',b'@BrandiKruse We have no leadership from @MayorJenny @GovInslee @CityofSeattle is out to help #Pimps &amp; drug addicts\xe2\x80\xa6 https://t.co/Knt5bJhCzW'
2020-10-04 23:27:10,b'LGBrownHamilton',b'@realDonaldTrump with #coronavirus is still more coherent than @JoeBiden on a typical day. @charliekirk11 @larryelder'
2020-10-04 23:26:59,b'MarvinMeltdown',"b""@thehill It is literally Trump's job to have learned a lot about #coronavirus back in January. Dereliction of duty."""
2020-10-04 23:26:58,b'W7VOA',"b'\xe2\x80\x9cVice President Biden underwent PCR testing for COVID-19 today and COVID-19 was not detected,"" according to the\xe2\x80\xa6 https://t.co/Ef4cAhvnfb'"
2020-10-04 23:26:57,b'rsbellmedia',"b'TODAY ON THE RSB SHOW: Mask child custody, Lake Superior #Coronavirus, Belly fat warning, \xe2\x80\x98Red Flag\xe2\x80\x99 Drugs, Subway\xe2\x80\xa6 https://t.co/Mb57VnzQdx'"
2020-10-04 23:26:44,b'i83701',"b'@JoeBiden @KamalaHarris Start up all the ads you have,#LetsGo Trump just used up all the empathy,so sad he is ill,h\xe2\x80\xa6 https://t.co/Np3N861nm3'"
2020-10-04 23:26:41,b'mjgranger1',b'@KIMAGA4EVER @Sadieandmaya Since no Democrats seem to have been infected with COVID recently we can only conclude t\xe2\x80\xa6 https://t.co/siIMoDmICq'
2020-10-04 23:26:38,b'covid19autostat',b'#COVID19 death rates reveal NY and NJ are states that failed the test\nhttps://t.co/KEKu9Lx5Vc\n12 Aug 2020\n\n#QUOTE M\xe2\x80\xa6 https://t.co/4uWV4SYw5d'
2020-10-04 23:26:22,b'Aspies123',"b'TRUMP LEFT QUARANTINE SPREADING CORONAVIRUS TO CONTINUE CAMPAIGNING.  MY GOD. 210,000 Americans are dead and still\xe2\x80\xa6 https://t.co/CxytwrTxgH'"
2020-10-04 23:26:20,b'GlobalPandemics',"b'ALERT: Seattle rioters arrested after throwing explosives at\nofficers, businesses - Global Pandemic News |\xe2\x80\xa6 https://t.co/wLU3qhh1KF'"
2020-10-04 23:26:09,b'NealLovesYou',b'#Trump having one of the most infectious diseases in history decides to visit soldiers in the hospital and ride aro\xe2\x80\xa6 https://t.co/p0Jaqix0fF'
2020-10-04 23:26:05,b'SlimSugar',b'ARE YOU ALL GETTING IT YET?\n\n#WakeUp\n\nWE ARE ALL BEING LIED TO\nTHEY ARE LAUGHING AT US\nAT HOW EASY WE ARE TO CONTRO\xe2\x80\xa6 https://t.co/ltdkmW3PVE'
2020-10-04 23:26:02,b'westaustralian',"b'Donald Trump\xe2\x80\x99s released a video update, saying he\xe2\x80\x99s \xe2\x80\x98learned a lot about COVID\xe2\x80\x99. It comes as he paid supporters a s\xe2\x80\xa6 https://t.co/nfxJDBKUTZ'"
2020-10-04 23:25:53,b'Koernerr',b'Another Sunday of preparation for Winter https://t.co/3hfZTOb0e8 Each day brings us a little closer to a Confinemen\xe2\x80\xa6 https://t.co/ocj4WYoSVc'
2020-10-04 23:25:40,b'ZombieSquad668',b'We are being lied to and here is how. #covid19 #coronavirus https://t.co/AkvyyKkVXq'
2020-10-04 23:25:37,b'Trinitydraco1',"b""THIS sums it up well. The president may be manic from his dexamethasone treatment but that doesn't excuse the docto\xe2\x80\xa6 https://t.co/MWXWSs6Qd3"""
2020-10-04 23:25:30,b'9JA_Imperialist',b'#coronavirus #COVID19 #StayAtHome #lockdown #Lagos #Italy #Spain #Nigeria #Ghana #US #UK #5GRadiationScare\xe2\x80\xa6 https://t.co/0DdGUDQGQe'
2020-10-04 23:25:20,b'NBazalgette',"b""Okay @Twitter so it's okay for @realDonaldTrump to post message after message of hate speech but as soon as one per\xe2\x80\xa6 https://t.co/eSaeBG9G6Y"""
2020-10-04 23:25:12,b'arthur_glasgow',b'If Trump were concerned about all of us he would have gotten the country mobilized in Feb to fight #coronavirus. He\xe2\x80\xa6 https://t.co/gR0danvWFr'
2020-10-04 23:24:53,b'ethelik',"b""Let us be clear.\nHe did that for his supporters. \nHe has always only done things for his supporters. \nI'm not impre\xe2\x80\xa6 https://t.co/i6KU2m1zj7"""
2020-10-04 23:24:50,b'_WhatTheFinance',"b'Whatever your political party or belief is, it will always be wrong to wish ill or death on someone.\n\n#Trump\xe2\x80\xa6 https://t.co/sQxqi2j26G'"
2020-10-04 23:24:46,b'blindboypolitic',"b'Attorney General William Barr has received four negative Covid-19 tests since Friday morning, Justice Department sp\xe2\x80\xa6 https://t.co/2ZvSJm3TeF'"
2020-10-04 23:24:35,b'pg_swiech',b'Health Digest https://t.co/9BOSltyc6z via @pantagraph @RedCrossBloodHA @RedCrossIL #healthcare @McLeanHealth #blono\xe2\x80\xa6 https://t.co/r6X9xo7MJL'
2020-10-04 23:24:32,b'MsLindaLopresti',"b""White House and Doctors create confusion on status of Donald Trump's health #coronavirus @PhilipRucker @RNBreakfast https://t.co/sq9pxjs4WQ"""
2020-10-04 23:24:29,b'AdamBakhtiarCNA',"b""With 1 month to go to the #USElection2020 we dig deep into the major calendar event of the year and what's next wit\xe2\x80\xa6 https://t.co/qnZGGm1nLk"""
2020-10-04 23:24:17,b'kr3at',"b'Idaho reports 262 new cases and 2 new deaths bringing total confirmed cases there to 43,964 and 482 total deaths.\xe2\x80\xa6 https://t.co/wHrc5VPPy9'"
2020-10-04 23:24:04,b'Girrali',"b'Has anyone asked the experts ... Can we be infected with two different strains of #CoronaVirus, at the same time?\n\n#COVID19 #SARS_CoV_2 @WHO'"
2020-10-04 23:24:01,b'JasonKPurdy',b'I\xe2\x80\x99ve literally been across the country and back again in the past 3 weeks and I am just a little shocked that Ohio\xe2\x80\xa6 https://t.co/EqFEG9KDiM'
2020-10-04 23:23:44,b'Rosebudsays',b'The Quarantiners did it again! \xf0\x9f\x98\xa4 #Quarantine #coronavirus  #Trump #October #inktober2020 #Inktober #YouTube\xe2\x80\xa6 https://t.co/nQfDWEdqOF'
2020-10-04 23:23:36,b'jenniferclmn',"b'@chrislhayes @WRBethesda @realDonaldTrump @NewDay @CNNSitRoom @OutFrontCNN @Morning_Joe Dr. @JReinerMD said, ""he ha\xe2\x80\xa6 https://t.co/BZ7n2P7E2x'"
2020-10-04 23:23:28,b'TomSand81331165',b'@jjstyx @Islandgirlpixie @Belinha1961 @JoeBiden Keep  trying Joey. Sweden\xe2\x80\x99s death rate initially was among the high\xe2\x80\xa6 https://t.co/SRA2NvlCgi'
2020-10-04 23:23:18,b'MarkC_Avgi',"b'@krcraft Like so many things, the #POTUS is now the most-knowledgeable person in the world about the #CoronaVirus.\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'"
2020-10-04 23:23:16,b'ronanmadigan',b'Open letter to people of #Ireland:\n\n#CNN are apoplectic tonight that:\n\n@POTUS is even alive\n@POTUS is even recoveri\xe2\x80\xa6 https://t.co/NueHUGHVhI'
2020-10-04 23:23:12,b'gurdipsahota',b'Trump Didn\xe2\x80\x99t Disclose First Positive Covid-19 Test While Awaiting a Second Test on Thursday\nhttps://t.co/ZmAvE61Ljx\xe2\x80\xa6 https://t.co/thj9ZsEE70'
2020-10-04 23:23:05,b'mwyres',b'Victoria Records Nine New Coronavirus Cases And Zero Deaths #sbsnews #coronavirus https://t.co/plBj0gvueI'
2020-10-04 23:23:05,b'gruesomegull',"b""What we know about Donald Trump's potential #coronavirus '#superspreader' Rose Garden ceremony https://t.co/2NlDqiP87G"""
2020-10-04 23:23:03,b'SusanBChurch11',"b'#WithBidenWeCan get our kids back to school safely, AFTER getting the virus under control. #COVID19 #coronavirus https://t.co/5pm1R2RRJA'"
2020-10-04 23:23:00,b'JBallingIM',b'No new #coronavirus cases reported on #Nantucket for second straight day Sunday:\nhttps://t.co/iGPkODEhLZ'
2020-10-04 23:22:51,b'KareemLumumba',b'@realDonaldTrump Driving around #WalterReedMedicalCenter  Spewing #coronavirus on people waving Trump Flags! This i\xe2\x80\xa6 https://t.co/m0ixeguOST'
2020-10-04 23:22:50,b'StatKeeper',b'Full Interview with Dr. Jacob #Lalezari by #Covid19 on #SoundCloud #CytoDyn $CYDY #Leronlimab #MonoclonalAntibody\xe2\x80\xa6 https://t.co/VwNefLZalP'
2020-10-04 23:22:39,b'BuffyHippie',"b""This was the worst reality TV president moment yet. The White House press wasn't notified. Lives were put at risk.\xe2\x80\xa6 https://t.co/zrfy5b4Bjg"""
2020-10-04 23:22:17,b'kr3at',"b'Washington reports 92 new cases bringing total confirmed cases there to 92,180 and 2,145 total deaths.\xe2\x80\xa6 https://t.co/h4xfuOGuc9'"
2020-10-04 23:22:14,b'NewWestProd',b'Trying to deal with opening these up just makes 2020 even harder.\n#2020worstyear #coronavirus #covidsafe\xe2\x80\xa6 https://t.co/REGdq76P3d'
2020-10-04 23:21:40,b'juiceman007',b'#breakingnews #instadaily \nfrom the #presidentialdebate \n#donaldtrump @realdonaldtrump \n#coronavirus #covid19\xe2\x80\xa6 https://t.co/4na6XfAF2E'
2020-10-04 23:21:35,b'Earth_Extreme',"b'Update 4th October 2020 @ 23:55 hrs UTC: Coronavirus Confirmed Cases and Deaths by Country, Territory, or Conveyanc\xe2\x80\xa6 https://t.co/PEr50ohnI2'"
2020-10-04 23:21:31,b'mwyres',b'Coronavirus: Paris To Shut Bars And Raise Alert To Maximum #bbcnews #coronavirus https://t.co/2RpJ6gbRmS'
2020-10-04 23:21:16,b'nellaiseemai',"b'@CBSNews More than 200,000 people died. Those were given no chance to see their close relatives one last time and v\xe2\x80\xa6 https://t.co/YSQNVWq3SH'"
2020-10-04 23:21:11,b'rkd993',"b'@TheTeetering Worse, he\xe2\x80\x99s still out there spreading #CoronaVirus https://t.co/89MU4jUoQO'"
2020-10-04 23:20:55,b'AngelicaIsMad',b'@realDonaldTrump Never in my life has a president call people of his country that he is supposed to serve as fans.\xe2\x80\xa6 https://t.co/4lfeohGh8V'
2020-10-04 23:20:50,b'diverdown48',b'and the fact he knew it was a deadly virus before there were any American deaths #virus #SocialDistance #BeSafe\xe2\x80\xa6 https://t.co/jxK9ge5i7H'
2020-10-04 23:20:48,b'kuantancurls',"b""@guardian Aw  hen, ye shuild watch Scotland's #CoronaVirus briefings,  Monday tae Friday, 12:15.\n\n#ListenTaeNicola\xe2\x80\xa6 https://t.co/oubm0rBzE6"""
2020-10-04 23:20:25,b'MsLindaLopresti',"b""How #DonaldTrump's #coronavirus diagnosis has upended the US election and threatened America's national security. L\xe2\x80\xa6 https://t.co/cmGr1BkJn2"""
2020-10-04 23:20:23,b'Aimen_Kashmiri',"b'Azad Jammu and #Kashmir is going to lock down again amid a spike in #coronavirus infections, AJK Prime Minister Raj\xe2\x80\xa6 https://t.co/xu2IazLOdh'"
2020-10-04 23:20:21,b'Girrali',"b'Sigh, media stunts.  Dude, your Secret Service staff could infect you with ""another strain"" of the virus\xe2\x80\xa6 https://t.co/FLuOF9fYWd'"
2020-10-04 23:20:17,b'GerardCarelli',b'@clairecmc @cnnbrk &amp; @MSNBC should continue covering the real stories and ignore #POTUS joy rides.\xe2\x80\xa6 https://t.co/EbNhX8WCjz'
2020-10-04 23:20:17,b'kr3at',"b'New York reports 9 new cases bringing total confirmed cases there to 499,260 and 33,300 total deaths, with 1,226 ne\xe2\x80\xa6 https://t.co/pLBcGZdmvi'"
2020-10-04 23:20:04,b'sunnykobe',b'Narcissistic imbecile! Could care less about others catching the #coronavirus from him. If he is actually positive.\xe2\x80\xa6 https://t.co/p9QzRssGYu'
2020-10-04 23:19:46,b'arieladkins',"b'@BreitbartNews If #MikeDeWine was listening from the beginning, he would know that #debraburks said #masks is not t\xe2\x80\xa6 https://t.co/57FaWfBdTb'"
2020-10-04 23:19:34,b'NewsThaivisa',b'Irish health chiefs recommend return to full lockdown: sources https://t.co/PtFGBdpehx #ireland #coronavirus\xe2\x80\xa6 https://t.co/YKGqtXqCNO'
2020-10-04 23:19:33,b'AustinsGBG',"b'He created an alter ego of a strong, rich, business savvy man to win the presidency. Now that he has #COVID19, how\xe2\x80\xa6 https://t.co/5JVjT270E3'"
2020-10-04 23:19:20,b'LoloThom',b'Everyone on twitter since the beginning of the pandemic.\n#COVID19 #coronavirus #ScienceTwitter https://t.co/gumvFQhhty'
2020-10-04 23:19:12,b'AlvondaHoward',b'@Craig_A_Spencer @MSignorile that exactly what #Impeached #POTUS @realDonaldTrump did -#Sunday #Coronavirus Cases=7\xe2\x80\xa6 https://t.co/SyOzPyTH5V'
2020-10-04 23:19:12,b'NewsMedical',"b'@andrewjpage Shedding light on origin, transmission, spread of COVID-19 in Norfolk https://t.co/lZRFXpL9yb \n@PHE_uk\xe2\x80\xa6 https://t.co/GufxAqeNCF'"
2020-10-04 23:19:03,b'Twitlertwit',b'Crimes against Humanity https://t.co/cEYdSzj0B4 via @YouTube What do you really know about #PCR test?  #COVID19 #coronavirus'
2020-10-04 23:18:59,b'NewsMedical',"b'@EvelienAdri Shedding light on origin, transmission, spread of COVID-19 in Norfolk https://t.co/lZRFXpL9yb \n@PHE_uk\xe2\x80\xa6 https://t.co/BoX3y67EsR'"
2020-10-04 23:18:49,b'SamBergerShow',"b'After today, I see no issues with Joe running negative ads. \n\nFire em up. \n\n#TrumpCovid #Trump #COVIDIOTS\xe2\x80\xa6 https://t.co/u1VFKZ6NFc'"
2020-10-04 23:18:48,b'NewsMedical',b'@leomrtns @andrewjpage @ae_mather @Justin_OGrady @thanhleviet @happy_khan @Gemma_L_Kay @ThisIsAlp Shedding light on\xe2\x80\xa6 https://t.co/Py5CvkPG4A'
2020-10-04 23:18:47,b'pdjmoo',"b'The \'Empty Suit"" forever the showman.\n\xf0\x9f\x94\xb4 US President Donald Trump makes \'surprise visit\' to supporters outside hosp\xe2\x80\xa6 https://t.co/7kWnJbyfW5'"
2020-10-04 23:18:47,b'TheCyberPost1',b'Ransomware Attacks Slows Down AstraZeneca Coronavirus Clinical Trial\n\nhttps://t.co/BRy3wpOG49\n\n#Ransomware\xe2\x80\xa6 https://t.co/nGw8zTRk6G'
2020-10-04 23:18:46,b'DevonHeinen',b'#BREAKING (via WH press pool)\nWH Press Sec Kayleigh McEnany refuses to answer if #Trump tested positive for\xe2\x80\xa6 https://t.co/TYtpB3KDIH'
2020-10-04 23:18:35,b'Pooks_rutherfor',b'@catherireland @thedailybeast @McnellisWilliam #MySentimentsExactly\nOn Friday my family buried our 87 year old aunt\xe2\x80\xa6 https://t.co/OcDO0JbzoY'
